Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
36,-372.243462289684,-3295.88968320051,-4319.9509590175,-10053.2979989392,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383251.85348,0, 2025-08-28 09:14:11.853
36,-397.237213693559,-3326.10433494253,-4424.70555677637,-10007.4505653824,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383251.85348,0, 2025-08-28 09:14:11.853
37,-346.535389994271,-3321.46685899748,-4279.47402179707,-10095.5663482384,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383251.86919,0, 2025-08-28 09:14:11.869
37,-341.05269665923,-3329.69463889999,-4285.36810412724,-10126.6785759698,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383251.86919,0, 2025-08-28 09:14:11.869
38,-407.230226375163,-3332.08069507172,-4420.16905813012,-10015.5923275859,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383251.86986,0, 2025-08-28 09:14:11.869
38,-374.154551167041,-3356.46858268278,-4360.30821943935,-10074.248918491,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383251.86986,0, 2025-08-28 09:14:11.869
39,-329.840476592071,-3342.63095284672,-4246.86583408341,-10115.6309115007,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383251.88345,0, 2025-08-28 09:14:11.883
39,-396.253620005213,-3327.51801712578,-4383.34974306636,-10034.8602921576,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383251.88345,0, 2025-08-28 09:14:11.883
40,-397.379329891875,-3338.45348459622,-4376.65532214567,-10018.3336742534,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383251.89912,0, 2025-08-28 09:14:11.899
40,-339.362261879258,-3340.96669736644,-4248.64976636227,-10095.1474794433,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383251.89912,0, 2025-08-28 09:14:11.899
41,-364.580407280475,-3315.16886747209,-4341.03277506772,-10045.545186331,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.89985,0, 2025-08-28 09:14:11.899
41,-405.240599598736,-3319.8100833171,-4429.66092421766,-9986.70160042821,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.89985,0, 2025-08-28 09:14:11.899
42,-352.077921728604,-3333.47193785524,-4270.74883520044,-10057.7484798864,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.91348,0, 2025-08-28 09:14:11.913
42,-337.395074502565,-3323.7519378704,-4275.20305604767,-10077.1062020571,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.91348,0, 2025-08-28 09:14:11.913
43,-399.974820461124,-3332.61924066534,-4423.67708428856,-9976.63004984753,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.92915,0, 2025-08-28 09:14:11.929
43,-369.464716622606,-3350.98214944778,-4329.04265580978,-10037.2687877291,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.92915,0, 2025-08-28 09:14:11.929
44,-330.386501985602,-3329.54130300181,-4215.01684606075,-10099.1529122959,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.9299,0, 2025-08-28 09:14:11.929
44,-386.750534217805,-3320.56928300811,-4352.74614172895,-10005.5170371053,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.9299,0, 2025-08-28 09:14:11.929
45,-385.946455727331,-3331.803942475,-4382.48582617659,-10002.8355288371,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.94345,0, 2025-08-28 09:14:11.943
45,-332.65288135875,-3350.45108365407,-4239.44587257132,-10112.1902035414,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.94345,0, 2025-08-28 09:14:11.943
46,-357.272642767057,-3319.63804791914,-4305.01005869452,-10047.4525353084,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.9592,0, 2025-08-28 09:14:11.959
46,-399.398875867948,-3349.13837876962,-4417.6895044595,-9974.19911487633,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.9592,0, 2025-08-28 09:14:11.959
47,-354.613573898561,-3366.82436566008,-4268.2879810296,-10078.8938742359,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.95992,0, 2025-08-28 09:14:11.959
47,-331.194320376031,-3337.37639340898,-4235.20482602157,-10079.4922582288,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.95992,0, 2025-08-28 09:14:11.959
48,-402.042985136621,-3349.23187626852,-4376.52816554718,-9990.87532877875,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.97348,0, 2025-08-28 09:14:11.973
48,-375.972142545506,-3377.75983313052,-4303.62629571091,-10082.177506397,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.97348,0, 2025-08-28 09:14:11.973
49,-328.030365013517,-3338.61056039436,-4199.97870833892,-10138.3732431312,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.98921,0, 2025-08-28 09:14:11.989
49,-392.674535747617,-3323.98381166765,-4347.87679198664,-10041.0685260841,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.98921,0, 2025-08-28 09:14:11.989
50,-381.136944384314,-3342.63095284672,-4368.19192854594,-10015.4315118878,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.98994,0, 2025-08-28 09:14:11.989
50,-338.808756685816,-3346.07166080596,-4203.04542630259,-10109.9350438681,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383251.98994,0, 2025-08-28 09:14:11.989
51,-354.194705103524,-3321.56035649637,-4276.54194023181,-10074.3087568902,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.00345,0, 2025-08-28 09:14:12.003
51,-394.578144825064,-3353.495362218,-4403.64992002584,-10039.1499574068,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.00345,0, 2025-08-28 09:14:12.003
52,-356.270349578932,-3361.08735912805,-4250.81516843662,-10128.260553651,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.01925,0, 2025-08-28 09:14:12.019
52,-340.069102970883,-3333.26998325763,-4235.43669981882,-10125.7062019813,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.01925,0, 2025-08-28 09:14:12.019
53,-413.790010897443,-3327.50679742591,-4384.11642255727,-10024.5456480798,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.01993,0, 2025-08-28 09:14:12.019
53,-369.288941324688,-3362.08965231618,-4319.5208705226,-10068.0706037642,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.01993,0, 2025-08-28 09:14:12.019
54,-332.073196865618,-3352.51924832957,-4227.0742835179,-10145.8418233427,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.03348,0, 2025-08-28 09:14:12.033
54,-386.888910516165,-3320.01577781467,-4377.96054723021,-10044.6588300415,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.03348,0, 2025-08-28 09:14:12.033
55,-392.087371454574,-3355.87393858982,-4389.21390619688,-10037.7961136228,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.04921,0, 2025-08-28 09:14:12.049
55,-340.15886056982,-3357.27266117325,-4254.62238659151,-10133.9751207833,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.04921,0, 2025-08-28 09:14:12.049
56,-370.115459214896,-3337.2567166104,-4341.81815405842,-10090.4127660994,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.04993,0, 2025-08-28 09:14:12.049
56,-402.387055932544,-3345.97068350716,-4453.27091263793,-10019.8707731352,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.04993,0, 2025-08-28 09:14:12.049
57,-354.33682130184,-3372.97650108719,-4308.25629185606,-10105.6790377186,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.0635,0, 2025-08-28 09:14:12.063
57,-343.214358833618,-3343.74918293348,-4301.41227493715,-10116.9062173855,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.0635,0, 2025-08-28 09:14:12.063
58,-402.776005527936,-3342.35420025,-4459.21361366753,-10023.606933191,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.07915,0, 2025-08-28 09:14:12.079
58,-371.237429201603,-3357.21656267392,-4402.22127824277,-10081.0256172107,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.07915,0, 2025-08-28 09:14:12.079
59,-334.661207634956,-3346.49426950095,-4296.84211719129,-10155.8759749238,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.07991,0, 2025-08-28 09:14:12.079
59,-395.135389918461,-3344.80009482102,-4445.92948902491,-10060.0821774588,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.07991,0, 2025-08-28 09:14:12.079
60,-391.537606161088,-3375.92354225228,-4450.11817697529,-10083.7557441783,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.09344,0, 2025-08-28 09:14:12.093
60,-344.818775914609,-3411.19079883443,-4288.93970858492,-10205.1416770401,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.09344,0, 2025-08-28 09:14:12.093
61,-361.40897211805,-3378.52277272148,-4332.70775776636,-10147.5210384228,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.1092,0, 2025-08-28 09:14:12.109
61,-393.31405864004,-3397.75707819359,-4407.41973918118,-10048.2304344992,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.1092,0, 2025-08-28 09:14:12.109
62,-344.478445018642,-3435.36177224806,-4257.32259435952,-10119.6849630526,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.10991,0, 2025-08-28 09:14:12.109
62,-329.365509297699,-3427.11903274572,-4252.02315612231,-10104.5982066314,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.10991,0, 2025-08-28 09:14:12.109
63,-395.382223315537,-3427.32472724328,-4403.02161683329,-10006.7923429902,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.12344,0, 2025-08-28 09:14:12.123
63,-362.774035601877,-3476.93824005546,-4338.56444109697,-10069.5441243467,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.12344,0, 2025-08-28 09:14:12.123
64,-322.659868677147,-3475.83870946849,-4257.60682675615,-10129.0758518414,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.1392,0, 2025-08-28 09:14:12.139
64,-389.248787388206,-3483.74859787477,-4389.99554528762,-10037.9943283205,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.1392,0, 2025-08-28 09:14:12.139
65,-385.692142530344,-3528.27210684726,-4410.43783844542,-10051.035359466,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.13991,0, 2025-08-28 09:14:12.139
65,-334.975359231234,-3535.69954815926,-4247.82698837202,-10138.3395840316,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.13991,0, 2025-08-28 09:14:12.139
66,-358.776082549244,-3494.29137584986,-4322.21733839065,-10088.0790685271,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.15344,0, 2025-08-28 09:14:12.153
66,-396.870703497902,-3511.69687024364,-4406.60070109088,-10004.6531202155,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.15344,0, 2025-08-28 09:14:12.153
67,-345.907086801715,-3536.7093211473,-4274.97492215037,-10094.4331585518,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.16917,0, 2025-08-28 09:14:12.169
67,-334.507871736772,-3525.47840158036,-4262.72300989553,-10116.2704343931,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.16917,0, 2025-08-28 09:14:12.169
68,-401.773712339811,-3514.89448470576,-4397.99519129284,-10018.120499956,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.16989,0, 2025-08-28 09:14:12.169
68,-368.006155639887,-3536.80655854614,-4337.85760000534,-10063.9043552135,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.16989,0, 2025-08-28 09:14:12.169
69,-321.407002191991,-3520.62775133783,-4243.47748472355,-10126.7122350694,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.18346,0, 2025-08-28 09:14:12.183
69,-393.706748135388,-3511.71182984346,-4388.54820400476,-10041.5547130783,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.18346,0, 2025-08-28 09:14:12.183
70,-387.801446105354,-3495.58164133457,-4379.45276731253,-10019.8558135354,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.19917,0, 2025-08-28 09:14:12.199
70,-327.529218419455,-3510.21586986119,-4222.18249437586,-10113.4019311271,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.19917,0, 2025-08-28 09:14:12.199
71,-361.558568116277,-3478.92038703198,-4278.19123611227,-10064.9477873011,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.1999,0, 2025-08-28 09:14:12.199
71,-405.517352195457,-3489.23129120981,-4408.30235557072,-10007.8469947777,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.1999,0, 2025-08-28 09:14:12.199
72,-353.091434616596,-3510.35798605951,-4282.27146696392,-10109.8864251687,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.22982,0, 2025-08-28 09:14:12.229
72,-328.729726305231,-3480.13211461762,-4293.15083593503,-10132.7746128975,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.22982,0, 2025-08-28 09:14:12.229
73,-404.582377206534,-3466.54131817864,-4447.17861561012,-10031.5803998965,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.23054,0, 2025-08-28 09:14:12.230
73,-370.036921315826,-3469.02835164918,-4350.39374465682,-10048.5632855953,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.23054,0, 2025-08-28 09:14:12.230
74,-322.169941782951,-3460.56495804945,-4267.91025113408,-10105.6042397195,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.2313,0, 2025-08-28 09:14:12.231
74,-378.429256816395,-3434.87184535386,-4419.76140903495,-10022.5335819037,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.2313,0, 2025-08-28 09:14:12.231
75,-390.610110972077,-3465.04909809632,-4465.30591069534,-10039.0938589075,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.24349,0, 2025-08-28 09:14:12.243
75,-346.969218389131,-3465.98407308524,-4309.98412563559,-10126.491580972,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.24349,0, 2025-08-28 09:14:12.243
76,-359.669918638654,-3435.41039094748,-4392.13850796223,-10092.8661404704,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.25914,0, 2025-08-28 09:14:12.259
76,-403.681061317213,-3447.89043709962,-4509.01412147749,-10025.8097342649,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.25914,0, 2025-08-28 09:14:12.259
77,-349.916259554215,-3455.51609310927,-4357.5444333721,-10108.7756748819,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.25987,0, 2025-08-28 09:14:12.259
77,-337.144501205534,-3415.72355758073,-4331.02854268625,-10132.3258249029,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.25987,0, 2025-08-28 09:14:12.259
78,-406.272811986506,-3414.92695889017,-4489.58160130773,-10048.0957981008,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.27346,0, 2025-08-28 09:14:12.273
78,-377.191349931061,-3448.45890189288,-4423.5050488906,-10109.5012154733,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.27346,0, 2025-08-28 09:14:12.273
79,-330.521138384007,-3439.80477339542,-4328.04036262166,-10192.3661787915,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.28915,0, 2025-08-28 09:14:12.289
79,-394.619283724576,-3404.38418091508,-4472.0115513159,-10116.446209691,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.28915,0, 2025-08-28 09:14:12.289
80,-389.551719284616,-3395.30744372262,-4482.71888488904,-10098.1767984075,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.28986,0, 2025-08-28 09:14:12.289
80,-344.785116815008,-3386.06989083206,-4309.23988554441,-10174.6353131016,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.28986,0, 2025-08-28 09:14:12.289
81,-356.352627377957,-3365.82207247196,-4397.17241330259,-10144.2935047611,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.30346,0, 2025-08-28 09:14:12.303
81,-396.354597304016,-3373.41780928196,-4486.49992374424,-10072.0984760164,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.30346,0, 2025-08-28 09:14:12.303
82,-346.464331895113,-3383.74741295958,-4326.17415254377,-10142.3337971843,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.31916,0, 2025-08-28 09:14:12.319
82,-329.604862894863,-3357.62421176909,-4307.79254426155,-10148.1867406149,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.31916,0, 2025-08-28 09:14:12.319
83,-399.645709265023,-3349.30667426763,-4470.31737663597,-10064.7757519032,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.31987,0, 2025-08-28 09:14:12.319
83,-370.725062907673,-3385.73329983605,-4396.61890810914,-10112.8858249332,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.31987,0, 2025-08-28 09:14:12.319
84,-331.183100676164,-3375.34385775914,-4301.53569163568,-10192.2091029934,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.33346,0, 2025-08-28 09:14:12.333
84,-377.584039426409,-3347.48160308925,-4417.72690345906,-10101.7783220648,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.33346,0, 2025-08-28 09:14:12.333
85,-382.221515371464,-3361.71192242065,-4434.11140516494,-10068.3473563609,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.34914,0, 2025-08-28 09:14:12.349
85,-337.06970320642,-3372.20608169632,-4284.70614183508,-10157.9590991992,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.34914,0, 2025-08-28 09:14:12.349
86,-365.264808972366,-3358.60780545743,-4381.87248258386,-10128.1146975528,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.34987,0, 2025-08-28 09:14:12.349
86,-400.719060552307,-3369.59563152725,-4487.13944663666,-10071.2682182263,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.34987,0, 2025-08-28 09:14:12.349
87,-356.629379974678,-3385.0114991446,-4365.94798857253,-10161.3998071584,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.3635,0, 2025-08-28 09:14:12.363
87,-340.117721670307,-3351.73760923883,-4346.13025870733,-10149.7612384963,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.3635,0, 2025-08-28 09:14:12.363
88,-401.388502644375,-3323.97633186774,-4459.90549515933,-10025.6002998673,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.37913,0, 2025-08-28 09:14:12.379
88,-371.027994804084,-3351.30752074393,-4385.320670343,-10071.4776526238,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.37913,0, 2025-08-28 09:14:12.379
89,-324.847710151225,-3328.52031031391,-4258.63529924396,-10120.073912648,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383252.37986,0, 2025-08-28 09:14:12.379
